,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,36552,36548,0.0056016347371041775,-0.041834309697151184,1.0221383571624756,-0.08875250816345215,-9.960529327392578,1.5220823287963867,2.085466146469116,4.034116268157959,0.16229814291000366,0.01130941417068243,1.0217700004577637,2.6809115409851074
1,36562,36558,0.030356211587786674,0.04640347138047218,0.9729412198066711,-6.839907169342041,-10.17409610748291,1.9469985961914062,2.0850963592529297,4.034607887268066,0.16485854983329773,0.2739359438419342,0.8853446841239929,2.707200527191162
2,36572,36568,-0.009247650392353535,0.0661412701010704,1.0820162296295166,-14.10250186920166,-10.859527587890625,1.8894002437591553,2.0856242179870605,4.036041736602783,0.16634830832481384,0.44755738973617554,0.7915530204772949,2.7348906993865967
3,36582,36578,0.012182829901576042,-0.01600348763167858,1.0705066919326782,-17.59269905090332,-11.156717300415039,1.5821768045425415,2.084247350692749,4.0360565185546875,0.166580930352211,0.8565266132354736,0.5888413190841675,2.7811660766601562
4,36592,36588,0.02996041066944599,0.009121685288846493,0.9585199952125549,-19.896831512451172,-6.101564884185791,1.677668809890747,2.0840113162994385,4.037288188934326,0.16792450845241547,1.0656368732452393,0.3399258255958557,2.808692216873169
5,36602,36598,0.015056450851261616,-0.06575114279985428,1.0306859016418457,-17.576906204223633,1.1382453441619873,1.6170475482940674,2.0832133293151855,4.0356574058532715,0.16897423565387726,1.193588137626648,0.21272987127304077,2.8348748683929443
6,36612,36608,0.018152711912989616,-0.13316838443279266,1.1455597877502441,-14.40235424041748,6.8223042488098145,1.680795669555664,2.082427740097046,4.035630226135254,0.17042262852191925,1.1312885284423828,-0.10725424438714981,2.853954553604126
7,36622,36618,0.007315188180655241,-0.07074946165084839,1.0966486930847168,-8.398056030273438,10.414188385009766,1.7785474061965942,2.081239938735962,4.035159587860107,0.17165535688400269,1.1365300416946411,-0.2536008954048157,2.88090181350708
8,36632,36628,-0.017955012619495392,0.08572641015052795,1.0519453287124634,-2.3178482055664062,12.596283912658691,1.5241079330444336,2.081031084060669,4.033557415008545,0.17316552996635437,0.9839330911636353,-0.22202639281749725,2.8870623111724854
9,36642,36638,-0.008903673849999905,-0.03465479239821434,1.1650898456573486,0.45261818170547485,12.32297134399414,1.360718846321106,2.08107852935791,4.034688949584961,0.1748548299074173,0.8169358968734741,-0.36015141010284424,2.9109463691711426
10,36652,36648,0.024038812145590782,-0.12031629681587219,1.142591953277588,3.456287145614624,10.78076457977295,1.4593850374221802,2.07952618598938,4.036295413970947,0.17423701286315918,0.8337570428848267,-0.3405051827430725,2.9328126907348633
11,36662,36658,0.014545930549502373,-0.06567049026489258,1.0746361017227173,3.276520013809204,9.019560813903809,1.6957708597183228,2.078240394592285,4.036215305328369,0.17598512768745422,0.6014824509620667,-0.2776581346988678,2.939743995666504
12,36672,36668,-0.0076999356970191,-0.055518824607133865,1.097845435142517,1.194667100906372,6.643858432769775,1.7910785675048828,2.0767362117767334,4.03488826751709,0.17764036357402802,0.765649676322937,-0.23828209936618805,2.964380979537964
13,36682,36678,0.0006188429542817175,0.06030518561601639,1.0782545804977417,-0.7815263867378235,1.7726691961288452,2.2036547660827637,2.0768840312957764,4.036395072937012,0.1792069673538208,0.6122375130653381,-0.28829386830329895,2.9833199977874756
14,36692,36688,0.008487725630402565,0.06870326399803162,1.1171637773513794,-3.4072718620300293,1.6041905879974365,1.6039150953292847,2.076321840286255,4.036244869232178,0.18107500672340393,0.6722833514213562,-0.3724227845668793,3.01305890083313
15,36702,36698,0.033919721841812134,-0.06613331288099289,1.093204379081726,-4.841955661773682,2.656658411026001,1.2737499475479126,2.0755820274353027,4.035903453826904,0.18313591182231903,0.6442244052886963,-0.4212040305137634,3.0298690795898438
16,36712,36708,0.019493505358695984,-0.1330767273902893,1.0310311317443848,-3.2594776153564453,4.752242088317871,0.8662891983985901,2.076288938522339,4.039319038391113,0.18446728587150574,0.30509787797927856,-0.5417079925537109,3.039762258529663
17,36722,36718,0.029062747955322266,-0.07141808420419693,1.0465606451034546,-1.0867074728012085,5.552313804626465,0.9268892407417297,2.0748274326324463,4.042766094207764,0.18677212297916412,0.5442289710044861,-0.6971359848976135,3.0577964782714844
18,36732,36728,0.05627012625336647,-0.062032513320446014,1.0796668529510498,1.2623543739318848,5.449979782104492,0.5124739408493042,2.0743601322174072,4.0464959144592285,0.18913422524929047,0.3740651309490204,-0.7188618183135986,3.0658719539642334
19,36742,36738,0.012676519341766834,0.01742607168853283,1.0768595933914185,4.357423782348633,5.1910080909729,1.1654709577560425,2.0747976303100586,4.048649311065674,0.19143971800804138,0.29887327551841736,-0.6924991011619568,3.070467472076416
20,36752,36748,-0.011271560564637184,0.006154907867312431,1.09371817111969,8.862675666809082,5.887186527252197,0.1991007924079895,2.073148250579834,4.046518325805664,0.19357652962207794,0.36954912543296814,-0.4739660620689392,3.0779244899749756
21,36762,36758,0.04226866737008095,-0.04989159479737282,1.034521222114563,11.102643013000488,5.951711177825928,0.5120964050292969,2.073434829711914,4.048106670379639,0.19603967666625977,0.27292653918266296,-0.35387396812438965,3.086834192276001
22,36772,36768,0.001241754973307252,0.02526048943400383,1.0765600204467773,11.244985580444336,4.3603835105896,-0.02070814184844494,2.073423385620117,4.050686359405518,0.198619082570076,0.21300780773162842,-0.3407217264175415,3.090519666671753
23,36782,36778,0.0021049908827990294,-0.09272600710391998,0.9550279974937439,7.840487003326416,6.432240962982178,0.28349000215530396,2.070282459259033,4.0507588386535645,0.20096388459205627,0.4826187491416931,-0.12175391614437103,3.0791444778442383
24,36792,36788,-0.0026990610640496016,-0.05367140471935272,0.9905188679695129,2.4996843338012695,6.96265172958374,0.16028018295764923,2.0697154998779297,4.0521650314331055,0.20622822642326355,0.27325284481048584,0.10885098576545715,3.0911099910736084
25,36802,36798,0.01862321048974991,-0.009044685401022434,1.0188326835632324,-2.3099451065063477,9.108757019042969,-0.08877960592508316,2.0695760250091553,4.05609655380249,0.20726898312568665,0.13709577918052673,-0.4922395348548889,3.075660467147827
26,36812,36808,0.024079887196421623,-0.05744466930627823,0.9495173692703247,-5.230658531188965,9.172940254211426,-0.26942819356918335,2.067274332046509,4.057160377502441,0.2119530886411667,0.2027229368686676,-0.16028691828250885,3.0848207473754883
27,36822,36818,-0.025029851123690605,-0.059678815305233,0.9858438968658447,-5.845494747161865,12.402153968811035,-0.4993780255317688,2.067537546157837,4.0576581954956055,0.21476151049137115,0.04036356508731842,-0.11822325736284256,3.0884220600128174
28,36832,36828,-0.0017027165740728378,-0.049595218151807785,0.9585101008415222,-4.726268291473389,13.296355247497559,-0.6865032315254211,2.0663089752197266,4.057956218719482,0.22027981281280518,-0.18922875821590424,-0.23682983219623566,3.0806305408477783
