,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,19613,19611,0.03669607639312744,-0.04877227172255516,1.050046443939209,-2.3853373527526855,-8.465489387512207,-1.0516804456710815,1.8429319858551025,3.84493350982666,0.1608678251504898,0.3748941123485565,-0.4343303442001343,1.8654447793960571
1,19623,19621,0.009159720502793789,-0.04084980487823486,1.020679235458374,-1.7845786809921265,-5.947849273681641,-1.1427801847457886,1.844373345375061,3.8452610969543457,0.1631431132555008,0.359589546918869,-0.42183923721313477,1.8647066354751587
2,19633,19631,-0.019416311755776405,0.04138235002756119,1.0684270858764648,-1.2670965194702148,-4.778472423553467,-1.7170615196228027,1.8449643850326538,3.8462882041931152,0.1652507781982422,0.40642380714416504,-0.362835168838501,1.8505641222000122
3,19643,19641,-0.03946376591920853,0.11359675228595734,1.0140002965927124,-0.28041207790374756,-2.9892690181732178,-1.5930794477462769,1.8462474346160889,3.845531940460205,0.16660186648368835,0.560876727104187,-0.43110424280166626,1.839744210243225
4,19653,19651,0.0038265890907496214,0.10335299372673035,0.9846967458724976,-0.42733994126319885,-1.411543607711792,-1.4678785800933838,1.8455185890197754,3.8457062244415283,0.1688530296087265,0.6678190231323242,-0.6185488700866699,1.8309087753295898
5,19663,19661,0.04736541584134102,-0.07448623329401016,0.9962031841278076,-1.5458916425704956,-2.1210246086120605,-1.6440986394882202,1.8451428413391113,3.847132682800293,0.17102964222431183,0.8124394416809082,-0.5824393033981323,1.8102824687957764
6,19673,19671,0.028878023847937584,-0.14840136468410492,1.0645558834075928,1.701586127281189,-2.3835999965667725,-1.5834404230117798,1.8446959257125854,3.8467836380004883,0.1731986552476883,0.8724613785743713,-0.4694755971431732,1.7825418710708618
7,19683,19681,-0.00022602814715355635,-0.12033427506685257,1.0346448421478271,6.731112957000732,-4.051548957824707,-1.899206280708313,1.8444901704788208,3.846048355102539,0.17385517060756683,1.0769236087799072,-0.7363055348396301,1.7823891639709473
8,19693,19691,-0.05595708638429642,0.024110637605190277,1.0550870895385742,6.468692302703857,-2.028977870941162,-2.345813512802124,1.8439559936523438,3.8499763011932373,0.17578820884227753,1.113524079322815,-0.704921543598175,1.7676581144332886
9,19703,19701,-0.014216466806828976,0.022357508540153503,1.0133230686187744,5.405328750610352,2.9355356693267822,-2.368990421295166,1.8451712131500244,3.8505640029907227,0.17797449231147766,1.8077541589736938,-0.8674038052558899,1.7320353984832764
10,19713,19711,0.04521450400352478,0.024246696382761,1.0470659732818604,5.214406490325928,6.899324893951416,-2.0798304080963135,1.8404746055603027,3.852735996246338,0.18017984926700592,0.9244280457496643,-0.5176647901535034,1.7272270917892456
11,19723,19721,0.010452073067426682,0.0019227539887651801,1.0187909603118896,6.176675319671631,13.547914505004883,-2.2555441856384277,1.8442869186401367,3.8512954711914062,0.18746106326580048,1.3466233015060425,-0.6991845965385437,1.7065725326538086
12,19733,19731,0.013084964826703072,-0.10360626131296158,1.0249618291854858,7.456026554107666,16.782272338867188,-3.070841073989868,1.8420844078063965,3.8555727005004883,0.1902361661195755,0.5769437551498413,-0.48212942481040955,1.7089197635650635
13,19743,19741,-0.04145698621869087,-0.0854564905166626,0.9811217188835144,8.465938568115234,16.81244659423828,-3.910487651824951,1.846578598022461,3.8546557426452637,0.19193726778030396,1.8956835269927979,-1.0476021766662598,1.6601448059082031
14,19753,19751,0.029060011729598045,-0.0469391793012619,0.9663718938827515,10.132454872131348,11.55916976928711,-3.360772132873535,1.8369228839874268,3.859135150909424,0.196515291929245,1.5362423658370972,-0.8559451103210449,1.6173146963119507
15,19763,19761,-0.006227397825568914,0.05394215136766434,1.0137821435928345,12.205223083496094,8.465909957885742,-3.02325177192688,1.8369064331054688,3.859866142272949,0.20069503784179688,1.1894370317459106,-0.7241190075874329,1.5946686267852783
16,19773,19771,0.03760577738285065,0.012119725346565247,1.0026777982711792,15.408130645751953,10.21996784210205,-2.588559150695801,1.8372654914855957,3.860191583633423,0.2045149952173233,0.8915591239929199,-0.5529056191444397,1.5725550651550293
17,19783,19781,0.005813105963170528,-0.014431748539209366,1.0112509727478027,17.515249252319336,14.924039840698242,-3.0572030544281006,1.8377708196640015,3.8605685234069824,0.20358625054359436,0.7412943243980408,-0.20378871262073517,1.5169352293014526
18,19793,19791,-0.009343535639345646,-0.06491456925868988,1.0137343406677246,18.850736618041992,15.152737617492676,-2.8520383834838867,1.8380062580108643,3.8596837520599365,0.20651330053806305,0.4063428044319153,0.08069322258234024,1.484575629234314
19,19803,19801,0.018846329301595688,-0.11377494782209396,0.9843007326126099,16.238365173339844,15.102975845336914,-3.5074591636657715,1.8387300968170166,3.859309196472168,0.20934607088565826,0.15536406636238098,0.4203965961933136,1.4441112279891968
20,19813,19811,0.009475533850491047,-0.06982462853193283,0.9727575778961182,11.410558700561523,12.86752986907959,-3.8635129928588867,1.8405827283859253,3.8597471714019775,0.20874802768230438,-0.002654594834893942,0.5490537881851196,1.4174823760986328
21,19823,19821,0.016855787485837936,-0.05475365370512009,0.9215409755706787,3.7587192058563232,7.29105281829834,-3.57197904586792,1.8406881093978882,3.8602254390716553,0.21120741963386536,-0.2540695369243622,0.5909935235977173,1.3902438879013062
22,19833,19831,-0.04536563158035278,-0.09743835777044296,0.9854879975318909,-1.4840772151947021,-2.8291127681732178,-3.5529794692993164,1.840766191482544,3.8610222339630127,0.21360808610916138,-0.3806122839450836,0.4651865065097809,1.3655056953430176
23,19843,19841,0.028554003685712814,0.0069159590639173985,0.9832271337509155,-5.9274420738220215,-3.8088276386260986,-3.3344082832336426,1.841631531715393,3.862717390060425,0.21466466784477234,-0.9376421570777893,0.9418652057647705,1.3105766773223877
24,19853,19851,0.1044330820441246,0.07859393954277039,0.9652210474014282,-5.95753288269043,-9.067855834960938,-2.826176404953003,1.8457152843475342,3.859431028366089,0.21672874689102173,-0.30341994762420654,1.0025297403335571,1.2950819730758667
25,19863,19861,0.078787662088871,0.0636754259467125,0.9789657592773438,-4.812132835388184,-14.501483917236328,-2.387530565261841,1.8412235975265503,3.8596489429473877,0.22044894099235535,-1.2927736043930054,-0.3629918098449707,1.1804698705673218
26,19873,19871,0.020041685551404953,0.05980467051267624,1.0045804977416992,-5.208393573760986,-16.978527069091797,-1.2365226745605469,1.8491429090499878,3.870129346847534,0.22085022926330566,-1.0315841436386108,-0.2920072078704834,1.169252872467041
27,19883,19881,-0.02202475443482399,0.0745442733168602,1.0110267400741577,-0.955274760723114,-16.63068389892578,-0.2378694862127304,1.849509358406067,3.87066388130188,0.22376498579978943,-0.9724169373512268,-0.1360369622707367,1.1650835275650024
28,19893,19891,-0.04171989485621452,0.03714164346456528,0.9835656881332397,9.152379989624023,-18.238372802734375,0.6311758756637573,1.8522639274597168,3.870546340942383,0.2262282371520996,-0.6639770865440369,0.002874565776437521,1.1797071695327759
29,19903,19901,-0.009694041684269905,-0.03478017449378967,0.9403107166290283,19.526411056518555,-18.429094314575195,0.7979857325553894,1.8516360521316528,3.8694067001342773,0.22913986444473267,-0.5097764730453491,0.2739487588405609,1.2032195329666138
30,19913,19911,-0.019815197214484215,-0.06469808518886566,0.9537773132324219,24.222278594970703,-18.924177169799805,0.6663186550140381,1.853188157081604,3.868915557861328,0.22787898778915405,-0.2647533118724823,0.4342193007469177,1.2118347883224487
