,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,20076,20066,0.028118615970015526,-0.054043885320425034,1.024932622909546,1.2438101768493652,-7.379007816314697,1.0193114280700684,2.0430498123168945,4.055901050567627,0.17885425686836243,-0.19471073150634766,0.11903247237205505,1.0011076927185059
1,20086,20076,0.010313872247934341,-0.12753942608833313,1.0413230657577515,-2.0159695148468018,-1.46495521068573,0.9116231799125671,2.0407791137695312,4.055400848388672,0.18005603551864624,-0.1254376918077469,0.09156299382448196,1.0091173648834229
2,20096,20086,0.01189347729086876,-0.05694356933236122,1.027410626411438,-5.442172527313232,0.06359143555164337,0.5786062479019165,2.03904128074646,4.05525541305542,0.1790306121110916,-0.27128010988235474,0.015502837486565113,1.0074830055236816
3,20106,20096,0.021196050569415092,0.0746903121471405,1.04390287399292,-5.599605083465576,3.6401679515838623,0.6114311218261719,2.0390613079071045,4.054775714874268,0.1801450550556183,-0.2582572102546692,-0.09392974525690079,1.0109723806381226
4,20116,20106,0.05783616006374359,0.014380315318703651,1.0363391637802124,-6.0226826667785645,2.0978095531463623,1.123235821723938,2.035966396331787,4.053877353668213,0.18120677769184113,-0.2959800660610199,-0.19386382400989532,1.0151256322860718
5,20126,20116,0.02088291570544243,0.05139685049653053,1.1093255281448364,-2.616973638534546,-0.6311011910438538,0.4436052739620209,2.0338187217712402,4.05212926864624,0.18186603486537933,-0.0918232798576355,-0.2532327175140381,1.025146722793579
6,20136,20126,0.04902561008930206,-0.1772666871547699,1.0885865688323975,2.9573886394500732,-0.5983430743217468,0.5225340127944946,2.0324878692626953,4.052065849304199,0.18317811191082,-0.24533557891845703,-0.23144137859344482,1.0318385362625122
7,20146,20136,-0.022461306303739548,-0.12012075632810593,1.1309417486190796,7.11885929107666,-1.138766884803772,1.4538987874984741,2.0316178798675537,4.051846027374268,0.1845983862876892,0.1920725256204605,-0.08608252555131912,1.048285722732544
8,20156,20146,0.015361638739705086,0.04182342439889908,1.0510932207107544,5.608449459075928,-2.803961753845215,2.069518566131592,2.0275790691375732,4.050968647003174,0.1862122267484665,0.14985017478466034,0.00972379557788372,1.0645487308502197
9,20166,20156,0.022353770211338997,0.10200317203998566,1.1009658575057983,3.102978467941284,-1.0345574617385864,1.662359356880188,2.025313377380371,4.0503621101379395,0.18633410334587097,-0.16419734060764313,0.29223644733428955,1.1038998365402222
