,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,61963,61960,0.016715602949261665,-0.12746888399124146,1.0697221755981445,17.209983825683594,-17.404436111450195,2.7428016662597656,1.9269320964813232,4.01018762588501,0.1688818484544754,-1.5208728313446045,-0.29912441968917847,2.9770915508270264
1,61973,61970,0.04169072210788727,0.013746499083936214,1.037420392036438,17.934246063232422,-22.099687576293945,2.5590016841888428,1.9273130893707275,4.009806156158447,0.1728343814611435,-1.1369842290878296,0.09815794229507446,3.0627737045288086
2,61983,61980,0.018429437652230263,0.08451524376869202,1.0126510858535767,17.24407386779785,-25.2393798828125,2.326246738433838,1.927264928817749,4.00861120223999,0.17738325893878937,-0.6981847286224365,0.4730721712112427,3.1377463340759277
3,61993,61990,-0.006892083212733269,0.008374183438718319,1.0201561450958252,13.906601905822754,-30.481550216674805,1.2625313997268677,1.9275646209716797,4.009617805480957,0.17992860078811646,-0.2902834117412567,0.6429023146629333,3.159496784210205
4,62003,62000,-0.08219292014837265,-0.012115340679883957,1.0639243125915527,4.907626152038574,-23.402523040771484,1.2242680788040161,1.9265471696853638,4.009644031524658,0.18231143057346344,0.14799091219902039,0.8561159372329712,3.201153516769409
5,62013,62010,-0.025913093239068985,-0.024048568680882454,1.0485109090805054,-3.0021982192993164,-15.60701847076416,1.1101208925247192,1.9271149635314941,4.009279251098633,0.18764033913612366,0.44524678587913513,0.9105882048606873,3.2233920097351074
6,62023,62020,0.008846950717270374,-0.1303350329399109,0.9980086088180542,-11.248830795288086,-4.110723495483398,0.5322825312614441,1.9265711307525635,4.00952672958374,0.19020599126815796,0.6529081463813782,0.8295368552207947,3.2353031635284424
7,62033,62030,-0.027477853000164032,-0.0495799221098423,1.0201693773269653,-14.5391263961792,2.7455203533172607,0.23237812519073486,1.9278342723846436,4.007053852081299,0.19295760989189148,0.474077969789505,1.0512455701828003,3.257683753967285
8,62043,62040,-0.030579550191760063,-0.0179348886013031,0.9878732562065125,-16.413541793823242,7.603327751159668,0.6888192892074585,1.9219448566436768,4.007946968078613,0.19547973573207855,1.3108649253845215,0.7534824013710022,3.3604788780212402
9,62053,62050,-0.04085642471909523,0.025296559557318687,1.0331311225891113,-16.655813217163086,18.071651458740234,0.11863471567630768,1.9222548007965088,4.012779235839844,0.2019576132297516,1.0124489068984985,-0.16065986454486847,3.317387342453003
