,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,21746,21745,-0.027599584311246872,-0.021341973915696144,1.0004774332046509,8.399798393249512,7.3557820320129395,2.8449535369873047,1.8611725568771362,3.882392644882202,0.17753969132900238,0.7358309030532837,0.06891948729753494,2.993889570236206
1,21756,21755,-0.027809778228402138,-0.019051294773817062,1.02499520778656,6.054015159606934,9.714322090148926,2.4183576107025146,1.8606822490692139,3.8821096420288086,0.1781468689441681,0.7525016665458679,0.23410968482494354,3.0246877670288086
2,21766,21765,0.04428619146347046,-0.018204770982265472,0.9809010028839111,2.758364677429199,8.048009872436523,2.6732122898101807,1.8608168363571167,3.88103985786438,0.1796969324350357,0.7301136255264282,0.42210233211517334,3.051194906234741
3,21776,21775,-0.007469345349818468,0.021227795630693436,1.048823595046997,-1.4405416250228882,8.414735794067383,3.187586784362793,1.8620470762252808,3.881897211074829,0.18139797449111938,0.5626795291900635,0.4656732678413391,3.073456287384033
4,21786,21785,0.0466747060418129,-0.0036622059997171164,0.9811187982559204,-4.417196273803711,6.364341735839844,3.366133213043213,1.8612112998962402,3.8838441371917725,0.18310390412807465,0.4051513373851776,0.37565383315086365,3.101722240447998
5,21796,21795,0.08913277089595795,-0.07287981361150742,0.9958721995353699,-7.951486587524414,8.265417098999023,4.1781134605407715,1.8628308773040771,3.884648084640503,0.1830098032951355,0.28567180037498474,0.3133871555328369,3.132809638977051
6,21806,21805,0.08525947481393814,-0.061953913420438766,1.017218828201294,-6.767760276794434,3.613797426223755,4.38080358505249,1.8652814626693726,3.886404514312744,0.1845216006040573,0.1755409985780716,0.20935815572738647,3.1704680919647217
7,21816,21815,-0.03022957034409046,0.10046728700399399,1.039011001586914,-4.157418251037598,-0.10121701657772064,4.688716888427734,1.8652793169021606,3.8889927864074707,0.18590135872364044,0.1303524523973465,-0.23315703868865967,3.2184102535247803
8,21826,21825,-0.06831547617912292,-0.14264483749866486,1.07229745388031,-0.23048114776611328,-3.7903573513031006,5.175011157989502,1.8662471771240234,3.894120454788208,0.1866762489080429,0.13450315594673157,-0.7242268919944763,3.2643141746520996
9,21836,21835,0.058645136654376984,-0.017215820029377937,1.0267910957336426,6.437976837158203,-0.3943262994289398,5.810136795043945,1.8637975454330444,3.894530773162842,0.1889038383960724,0.1678287237882614,-0.5796224474906921,3.31726336479187
