,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,33754,33753,0.0033144745975732803,0.014288491569459438,0.9971087574958801,0.1785270720720291,-14.986310958862305,-0.9553284049034119,1.7715414762496948,3.9382081031799316,0.17245061695575714,1.1664209365844727,0.5687344670295715,3.6429173946380615
1,33764,33763,0.014433041214942932,-0.002539442852139473,1.0177236795425415,-7.362701892852783,-6.786459922790527,-0.12355262041091919,1.7749119997024536,3.9398999214172363,0.17464330792427063,1.1354427337646484,0.5808208584785461,3.6255910396575928
2,33774,33773,0.044672876596450806,-0.08287171274423599,0.9972862005233765,-12.139349937438965,1.3497339487075806,-0.4285303056240082,1.774084210395813,3.9395945072174072,0.17679622769355774,1.2698737382888794,0.3991624116897583,3.6333487033843994
3,33784,33783,0.0016601303359493613,-0.036121536046266556,1.0383108854293823,-13.905077934265137,6.642498016357422,-0.8040910959243774,1.7751182317733765,3.9408135414123535,0.17593714594841003,1.3367842435836792,0.3031578063964844,3.6308341026306152
4,33794,33793,0.038419321179389954,0.019469697028398514,1.0335930585861206,-13.240321159362793,12.10651969909668,-1.6251033544540405,1.7753278017044067,3.939812183380127,0.1777576506137848,1.3066002130508423,0.18711243569850922,3.622605800628662
5,33804,33803,0.021837083622813225,-0.006470193155109882,1.015455961227417,-11.203927993774414,14.870451927185059,-1.2489389181137085,1.7816259860992432,3.938141107559204,0.18055476248264313,0.3695189356803894,0.45548975467681885,3.520707130432129
6,33814,33813,0.011392648331820965,0.016289595514535904,1.0395318269729614,-10.041787147521973,7.227016925811768,-0.8553698658943176,1.782509684562683,3.9379727840423584,0.18338888883590698,0.4327513575553894,0.3210218548774719,3.5231332778930664
7,33824,33823,-0.04266665130853653,-0.02445254661142826,1.0954439640045166,-8.954511642456055,-2.6035265922546387,-1.3840779066085815,1.7801152467727661,3.9335885047912598,0.18365918099880219,0.4718293249607086,0.2069135457277298,3.519310235977173
8,33834,33833,-0.03252486139535904,-0.047565966844558716,1.0803710222244263,-7.819969177246094,-13.235258102416992,-1.1847848892211914,1.779023289680481,3.934558391571045,0.18602344393730164,0.7010753750801086,0.10749165713787079,3.512977123260498
9,33844,33843,0.04850747436285019,-0.039772529155015945,1.0247410535812378,-10.183843612670898,-15.141756057739258,-1.3868626356124878,1.7776703834533691,3.933474063873291,0.18837539851665497,1.0775988101959229,-0.05354447290301323,3.5161352157592773
10,33854,33853,0.04749037325382233,-0.06140296906232834,1.037413239479065,-9.66135311126709,-12.578142166137695,-2.639366388320923,1.7773727178573608,3.9325571060180664,0.18899022042751312,1.198686122894287,-0.007310884073376656,3.4863202571868896
11,33864,33863,0.018430231139063835,-0.04104110971093178,1.0444055795669556,-9.7448148727417,-6.751923561096191,-2.5290682315826416,1.7794256210327148,3.931281805038452,0.1912412941455841,1.1121655702590942,-0.04700108990073204,3.447908639907837
12,33874,33873,0.020454300567507744,-0.03241047263145447,0.9787470698356628,-10.23662281036377,-0.1901029795408249,-2.216857433319092,1.7800309658050537,3.9312450885772705,0.1934984028339386,1.0940371751785278,-0.1764563024044037,3.426809310913086
13,33884,33883,0.003979591652750969,0.014482024125754833,1.0137351751327515,-11.5283842086792,5.679629802703857,-2.7335445880889893,1.782030701637268,3.9336068630218506,0.19374088943004608,1.122358798980713,-0.3895057141780853,3.413349151611328
14,33894,33893,0.004709415137767792,0.022703072056174278,1.0386515855789185,-10.458563804626465,6.855767250061035,-2.6784212589263916,1.7820700407028198,3.9324982166290283,0.19586116075515747,1.0638302564620972,-0.5981060266494751,3.3942618370056152
15,33904,33903,-0.0027455599047243595,-0.009419373236596584,1.0371029376983643,-8.204733848571777,8.310920715332031,-3.346412181854248,1.7823671102523804,3.9330098628997803,0.197994202375412,0.9927188754081726,-0.6977414488792419,3.3664145469665527
16,33914,33913,0.011890723370015621,0.0655047670006752,0.966525673866272,-4.230957508087158,4.335089206695557,-2.937190294265747,1.782438039779663,3.9337589740753174,0.20012560486793518,0.9846356511116028,-0.8957687020301819,3.345186233520508
