,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,38643,38639,0.05459817126393318,-0.0036241402849555016,1.0186750888824463,-13.69243049621582,10.729817390441895,1.6429047584533691,1.8911134004592896,3.856686592102051,0.15290567278862,0.83329838514328,0.4464055597782135,3.6245429515838623
1,38653,38649,-0.027959786355495453,-0.027877286076545715,1.0663572549819946,-11.452129364013672,13.968191146850586,1.5525671243667603,1.8914697170257568,3.8562207221984863,0.15529592335224152,0.769268274307251,0.1788932830095291,3.6726715564727783
2,38663,38659,0.054336413741111755,0.02591940388083458,1.0804568529129028,-11.263619422912598,12.839804649353027,1.3211562633514404,1.8901430368423462,3.855699062347412,0.15733331441879272,0.6803768873214722,0.16348333656787872,3.6762163639068604
3,38673,38669,0.02622601017355919,-0.04609565809369087,1.0516366958618164,-9.111719131469727,2.755615472793579,2.716507911682129,1.8897552490234375,3.854144334793091,0.15884311497211456,0.551591694355011,-0.13201633095741272,3.7256882190704346
4,38683,38679,0.04316647723317146,0.14780040085315704,1.0996030569076538,-10.542764663696289,-1.401126742362976,0.42289432883262634,1.888785719871521,3.8549013137817383,0.16107510030269623,0.5430912375450134,-0.0436837412416935,3.71113920211792
5,38693,38689,-0.1252528578042984,0.1486501395702362,1.0794941186904907,-8.133101463317871,-5.77956485748291,1.0686695575714111,1.8899204730987549,3.8571152687072754,0.1656869798898697,0.6674548387527466,-0.17942553758621216,3.7314674854278564
6,38703,38699,-0.0796513482928276,0.15031352639198303,1.1486998796463013,-7.49645471572876,-6.359190464019775,0.09292587637901306,1.8886545896530151,3.8573989868164062,0.16785866022109985,0.6736128330230713,-0.2831885516643524,3.740719795227051
7,38713,38709,-0.06560663133859634,-0.02609003335237503,1.1407058238983154,-6.96785306930542,-2.216163158416748,0.6334825158119202,1.8894795179367065,3.856668472290039,0.17021028697490692,0.6462687253952026,-0.3766935169696808,3.7454872131347656
8,38723,38719,0.05103553086519241,-0.053662192076444626,1.005356788635254,-7.2523193359375,4.576463222503662,-0.34927982091903687,1.88926100730896,3.856534481048584,0.17380502820014954,0.6748677492141724,-0.5987797975540161,3.770444393157959
9,38733,38729,-0.013796620070934296,-0.056511614471673965,0.9991414546966553,-7.594183921813965,2.9892168045043945,0.09106094390153885,1.8893626928329468,3.856652021408081,0.1764543354511261,0.6365372538566589,-0.673362135887146,3.769120693206787
