,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,62091,62085,0.017130959779024124,-0.060412049293518066,1.0202678442001343,-1.3694121837615967,21.030994415283203,-0.777485728263855,1.996656060218811,4.015596866607666,0.18399377167224884,-0.2744474411010742,0.2665480673313141,3.7639214992523193
1,62101,62095,0.0051865833811461926,0.022673871368169785,1.0486332178115845,-4.343265056610107,14.211699485778809,-0.9378571510314941,1.9959461688995361,4.01633358001709,0.18655087053775787,-0.6115476489067078,0.37683773040771484,3.76177716255188
2,62111,62105,0.006031278055161238,-0.027453351765871048,0.9912643432617188,-5.6801300048828125,2.981788158416748,-1.4843348264694214,1.9971054792404175,4.01595401763916,0.18531738221645355,-0.4578479826450348,0.4275553822517395,3.766757011413574
3,62121,62115,0.04785903915762901,-0.08525341004133224,1.0277414321899414,-5.951633930206299,-8.620553970336914,-1.9959968328475952,1.9942811727523804,4.015747547149658,0.1881142556667328,-0.5376684069633484,0.30111387372016907,3.7467944622039795
4,62131,62125,0.060753751546144485,-0.1834125518798828,0.9943032264709473,-5.768546104431152,-15.052647590637207,-2.4569947719573975,1.993722677230835,4.017982006072998,0.19061987102031708,-0.45751988887786865,0.17793698608875275,3.7251477241516113
5,62141,62135,0.028572911396622658,-0.09498174488544464,0.9865216016769409,-4.9252495765686035,-17.380020141601562,-2.4437296390533447,1.993166208267212,4.019026279449463,0.19046351313591003,-0.8358861207962036,0.07420728355646133,3.6795835494995117
6,62151,62145,0.024918541312217712,-0.025339344516396523,1.0065267086029053,-3.4442861080169678,-11.790131568908691,-1.9625052213668823,1.9951660633087158,4.018268585205078,0.19307005405426025,-0.5735588669776917,0.060983628034591675,3.663877248764038
7,62161,62155,0.047131944447755814,0.006076095160096884,0.9948078989982605,-1.933740496635437,-8.221599578857422,-2.0805795192718506,1.9948168992996216,4.018412113189697,0.19557014107704163,-0.5269523859024048,-0.14722692966461182,3.619661569595337
8,62171,62165,0.013215211220085621,-0.023536663502454758,0.9974556565284729,-0.012072081677615643,-6.3387131690979,-2.1379363536834717,1.9941613674163818,4.019105434417725,0.19440807402133942,0.19357351958751678,-0.08876529335975647,3.619197130203247
9,62181,62175,-0.007735087536275387,-0.03914862126111984,0.9691113233566284,1.00399911403656,-4.625774383544922,-2.3397610187530518,1.989176869392395,4.019299030303955,0.1972430795431137,0.49281635880470276,-0.30247578024864197,3.575239658355713
10,62191,62185,-0.008118437603116035,0.05054652690887451,1.016827940940857,2.5209131240844727,1.9180793762207031,-2.060279130935669,1.9862011671066284,4.020450592041016,0.19872288405895233,0.8479678630828857,-1.5285704135894775,3.448777198791504
11,62201,62195,-0.004713091533631086,0.037068042904138565,0.9676380753517151,5.327921390533447,10.883685111999512,-2.1508171558380127,1.9819616079330444,4.029297351837158,0.19774676859378815,0.6902390718460083,-1.198987603187561,3.4471826553344727
12,62211,62205,0.05063143000006676,0.040194228291511536,0.988625168800354,16.076988220214844,19.56241226196289,-2.2772066593170166,1.9820197820663452,4.0291829109191895,0.2036036252975464,0.35295507311820984,-0.9618123769760132,3.4481282234191895
13,62221,62215,0.024268215522170067,0.06203613802790642,1.0296870470046997,26.122568130493164,24.650941848754883,-2.395879030227661,1.9822964668273926,4.02842903137207,0.20728686451911926,0.0619179829955101,-0.6015686392784119,3.4407436847686768
14,62231,62225,-0.015464880503714085,0.033156417310237885,1.0362813472747803,31.906150817871094,23.052837371826172,-2.546032667160034,1.9830657243728638,4.026839733123779,0.21038778126239777,-0.20186536014080048,-0.1999587118625641,3.4223177433013916
15,62241,62235,0.01745089702308178,-0.006851900368928909,0.9858856201171875,30.951154708862305,16.065473556518555,-2.4155585765838623,1.982448935508728,4.026648998260498,0.21442534029483795,-0.6213661432266235,0.24560590088367462,3.415144681930542
16,62251,62245,-0.022297611460089684,0.004963700659573078,1.011091709136963,23.319202423095703,7.443588733673096,-2.636918783187866,1.983452558517456,4.027497291564941,0.21686723828315735,-0.9012511968612671,0.772796094417572,3.4129652976989746
17,62261,62255,-0.009691895917057991,0.0024510500952601433,1.0334205627441406,12.305927276611328,-2.00081467628479,-2.742961883544922,1.9844229221343994,4.025421142578125,0.21904662251472473,-1.0236661434173584,1.0695006847381592,3.3938851356506348
