,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,20306,20303,0.002420581877231598,-0.08279209583997726,1.1073403358459473,4.518030643463135,7.090813159942627,0.9222323894500732,1.995089054107666,4.147390842437744,0.1679023802280426,0.36543869972229004,0.6413689851760864,3.320775032043457
1,20316,20313,-0.012357897125184536,-0.07843704521656036,1.0748658180236816,0.48255959153175354,13.298667907714844,0.6740082502365112,1.9952903985977173,4.146219730377197,0.16984565556049347,0.15446297824382782,0.7207309007644653,3.3142426013946533
2,20326,20323,0.02227744087576866,-0.00970745924860239,0.9727303981781006,-6.433392524719238,14.715418815612793,0.35864028334617615,1.9921650886535645,4.146505832672119,0.17277640104293823,0.004727387335151434,0.7085677981376648,3.3208656311035156
3,20336,20333,0.047995325177907944,-0.0908961221575737,1.0214345455169678,-12.483201026916504,11.849329948425293,-0.6763427257537842,1.991307258605957,4.145421981811523,0.17454811930656433,-0.06913792341947556,0.7192484736442566,3.3278284072875977
4,20346,20343,-0.01649351231753826,-0.08149100840091705,1.0192339420318604,-15.633567810058594,9.450623512268066,-0.03857213631272316,1.9876015186309814,4.152923583984375,0.1765323132276535,-0.2433684915304184,0.5651755332946777,3.3196303844451904
5,20356,20353,0.01469817478209734,0.0061283656395971775,1.0082495212554932,-17.112199783325195,3.6719422340393066,1.3686882257461548,1.9883475303649902,4.154436111450195,0.18115851283073425,-0.42586851119995117,0.37554845213890076,3.3100059032440186
6,20366,20363,0.03269190713763237,0.017739329487085342,1.049589991569519,-13.4150390625,-3.7397496700286865,0.4879271388053894,1.9850093126296997,4.1505126953125,0.18305465579032898,-0.3099572956562042,0.6824623346328735,3.342114210128784
7,20376,20373,0.0058253463357687,0.05160015821456909,1.101199984550476,-10.950179100036621,-2.589841604232788,-0.31524819135665894,1.9869296550750732,4.150993824005127,0.18552061915397644,-0.2871810495853424,0.4698121249675751,3.343043088912964
8,20386,20383,-0.013567405752837658,0.022348348051309586,0.976142942905426,-12.990659713745117,0.9954087734222412,0.6481665372848511,1.9851338863372803,4.144619941711426,0.1882234513759613,-0.33782997727394104,0.2266450673341751,3.330179452896118
9,20396,20393,-0.014219524338841438,-0.06015168875455856,1.0166244506835938,-13.780686378479004,-0.1457005888223648,1.0363340377807617,1.9855250120162964,4.140527248382568,0.1928882747888565,-0.2756337821483612,0.12806598842144012,3.3425588607788086
