,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,23078,23077,0.01417671237140894,-0.02263532020151615,1.016048550605774,7.984626293182373,-14.621114730834961,3.556009292602539,2.018378973007202,4.016994476318359,0.16868381202220917,1.0063002109527588,-0.38848647475242615,3.2478394508361816
1,23088,23087,0.008944434113800526,0.07474715262651443,0.9899999499320984,8.527817726135254,-12.316293716430664,4.588982582092285,2.017134189605713,4.0178327560424805,0.17018789052963257,1.3346771001815796,-0.42983657121658325,3.3108654022216797
2,23098,23097,0.009995639324188232,0.14977756142616272,1.0552928447723389,6.923556804656982,-3.638136625289917,4.9742560386657715,2.0161290168762207,4.017385959625244,0.17146827280521393,1.4796690940856934,0.016713619232177734,3.300917148590088
3,23108,23107,-0.024659596383571625,0.02447466552257538,1.094087839126587,0.6822307109832764,6.596680164337158,4.9212799072265625,2.016649007797241,4.015835762023926,0.17339304089546204,1.5083954334259033,0.06900493055582047,3.351959228515625
4,23118,23117,-0.036239951848983765,-0.007805167231708765,1.095015048980713,-5.959027290344238,16.573083877563477,4.781632423400879,2.017719030380249,4.013723373413086,0.17504212260246277,1.1696339845657349,0.14989718794822693,3.3817121982574463
5,23128,23127,-0.009892483241856098,0.1278473138809204,1.0175381898880005,-12.682001113891602,21.981027603149414,5.060708522796631,2.0174691677093506,4.014500617980957,0.17728911340236664,1.064516305923462,-0.07770455628633499,3.4610002040863037
6,23138,23137,-0.00283258780837059,0.13917003571987152,1.0196001529693604,-20.30742645263672,21.756195068359375,4.33314323425293,2.0158531665802,4.014896869659424,0.17764201760292053,0.8271811604499817,-0.05381722003221512,3.482081413269043
7,23148,23147,-0.019847892224788666,0.04673587530851364,1.0882177352905273,-21.85249137878418,14.174650192260742,3.997556447982788,2.0153615474700928,4.013144493103027,0.17952580749988556,0.6461429595947266,-0.5004892349243164,3.561293601989746
8,23158,23157,-0.03244836628437042,0.019572388380765915,1.0601524114608765,-16.148561477661133,6.321502685546875,4.341101169586182,2.0136663913726807,4.014303207397461,0.1817295253276825,0.8215221166610718,-0.8422406911849976,3.6319265365600586
9,23168,23167,0.02282208763062954,-0.008396709337830544,1.061563491821289,-8.36378002166748,1.9828667640686035,4.293850898742676,2.011446475982666,4.014853477478027,0.18093548715114594,0.8237144351005554,-0.9803109765052795,3.6757795810699463
10,23178,23177,-0.00019241665722802281,-0.1035415306687355,1.0945806503295898,0.8499914407730103,0.4937724471092224,3.8726258277893066,2.0110361576080322,4.014918327331543,0.1826731264591217,0.7941141128540039,-1.044426441192627,3.7157230377197266
11,23188,23187,-0.01962525025010109,-0.12549108266830444,1.0617233514785767,9.883740425109863,0.868975043296814,4.469841003417969,2.010317325592041,4.015619277954102,0.18462571501731873,0.7906719446182251,-1.004637598991394,3.756945848464966
