,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,51948,51945,-0.12199053913354874,0.06355974823236465,0.7227115631103516,-2.5477492809295654,8.600255966186523,-15.425017356872559,1.621235966682434,4.055972099304199,0.18618308007717133,-5.7640910148620605,2.5221338272094727,5.644345283508301
1,51958,51955,-0.03744448721408844,-0.020318452268838882,0.760481059551239,9.273782730102539,-2.697403907775879,-14.78554916381836,1.6195374727249146,4.0558576583862305,0.1896294504404068,-5.863376617431641,2.553697347640991,5.356639862060547
2,51968,51965,-0.002078454941511154,-0.11696354299783707,0.777308464050293,8.805643081665039,0.7985934019088745,-14.64250659942627,1.6194744110107422,4.057672500610352,0.19283181428909302,-5.995398044586182,2.510164737701416,5.270549774169922
3,51978,51975,-0.06384874880313873,-0.06748469173908234,0.7482114434242249,10.521178245544434,-5.630496025085449,-13.094614028930664,1.6199193000793457,4.056402206420898,0.18763817846775055,-5.924489498138428,2.541562080383301,5.113011837005615
4,51988,51985,-0.032114312052726746,-0.06466984748840332,0.7294870615005493,3.146864414215088,-9.050328254699707,-13.519845962524414,1.6187667846679688,4.05765438079834,0.1898490935564041,-6.131564140319824,2.6179358959198,4.88290548324585
5,51998,51995,-0.021376123651862144,-0.020997757092118263,0.7727969884872437,-3.1167666912078857,-8.576498985290527,-14.237442970275879,1.6160023212432861,4.057107448577881,0.19193688035011292,-5.987043380737305,2.6285629272460938,4.742606163024902
6,52008,52005,0.06174420937895775,-0.012224218808114529,0.819404661655426,-3.7941877841949463,-17.33281898498535,-15.296745300292969,1.615623116493225,4.057203769683838,0.19359594583511353,-6.016427516937256,2.613938093185425,4.541920185089111
7,52018,52015,0.10785819590091705,0.0074754818342626095,0.8606302738189697,-10.959663391113281,-19.2040958404541,-14.502001762390137,1.6151624917984009,4.0591278076171875,0.188316211104393,-5.807933807373047,2.507415771484375,4.366614818572998
8,52028,52025,0.06301715224981308,-0.10749899595975876,0.8363766074180603,-13.590653419494629,-12.083869934082031,-15.345815658569336,1.6148226261138916,4.05949592590332,0.18948765099048615,-5.639463901519775,2.4706873893737793,4.2669830322265625
9,52038,52035,0.1253451555967331,-0.292986124753952,0.7217995524406433,-12.130224227905273,-17.372535705566406,-15.415514945983887,1.6135978698730469,4.059883117675781,0.19040614366531372,-5.474725246429443,2.245774269104004,4.0429911613464355
10,52048,52045,0.07540421932935715,-0.12135221064090729,0.7119045853614807,-16.83854103088379,-9.390893936157227,-14.926474571228027,1.615490198135376,4.059130668640137,0.1830284744501114,-5.14748477935791,2.103926658630371,3.9283249378204346
11,52058,52055,-0.19940055906772614,0.3576822280883789,0.887317955493927,-11.073087692260742,-19.465579986572266,-14.922293663024902,1.6148386001586914,4.05898380279541,0.18294115364551544,-5.082280158996582,1.927564263343811,3.7366678714752197
12,52068,52065,-0.2148149460554123,0.3931959569454193,0.980442225933075,-12.633155822753906,-10.083118438720703,-14.265612602233887,1.6145600080490112,4.058429718017578,0.18264184892177582,-5.0046186447143555,1.7682965993881226,3.554287910461426
13,52078,52075,-0.08977334946393967,0.326945424079895,1.0844405889511108,-11.841073989868164,0.22046802937984467,-14.64991569519043,1.6145031452178955,4.058361053466797,0.17684979736804962,-4.984032154083252,1.7174246311187744,3.4349541664123535
14,52088,52085,-0.022451279684901237,0.20160289108753204,1.0601328611373901,-11.0045804977417,-3.104705572128296,-15.069972038269043,1.616645097732544,4.057361125946045,0.17619852721691132,-4.994624137878418,1.593204379081726,3.2738215923309326
15,52098,52095,-0.039493001997470856,0.06965426355600357,0.9889565706253052,-10.530557632446289,-4.593179702758789,-13.288919448852539,1.6188104152679443,4.057695388793945,0.17558619379997253,-5.053231239318848,1.4677619934082031,3.093123435974121
16,52108,52105,-0.0032489527948200703,0.11308709532022476,1.1324516534805298,-8.724798202514648,-6.37045955657959,-12.411330223083496,1.6196831464767456,4.058239936828613,0.17489123344421387,-5.071028709411621,1.268533706665039,2.869386672973633
17,52118,52115,-0.05940036475658417,0.15723846852779388,1.158111810684204,-7.769877910614014,-17.9202938079834,-10.73741626739502,1.6220273971557617,4.059452533721924,0.1687852293252945,-5.042439937591553,1.0928308963775635,2.6766393184661865
18,52128,52125,-0.05504259094595909,-0.038058821111917496,1.056201696395874,-6.411229610443115,-30.64727020263672,-9.520197868347168,1.6220123767852783,4.0594353675842285,0.16809958219528198,-4.694361209869385,0.9454584121704102,2.553419828414917
19,52138,52135,-0.08843228965997696,-0.008197440765798092,1.0852535963058472,-8.02511978149414,-23.825157165527344,-8.078653335571289,1.6205984354019165,4.059750556945801,0.1679464727640152,-4.350207328796387,0.8216883540153503,2.4303383827209473
20,52148,52145,0.02784113772213459,-0.09011926501989365,1.1289159059524536,-2.434865713119507,-30.782176971435547,-8.176695823669434,1.6244966983795166,4.0595173835754395,0.16362451016902924,-4.80102014541626,0.8806041479110718,2.347360372543335
21,52158,52155,-0.0012209403794258833,-0.054098811000585556,1.129526138305664,0.36789408326148987,-30.45638084411621,-7.238156318664551,1.6240442991256714,4.058384895324707,0.16356557607650757,-4.385514259338379,0.8938090801239014,2.311771869659424
22,52168,52165,-0.05098113417625427,-0.06468570977449417,1.1417593955993652,1.9652990102767944,-33.67531967163086,-6.281526565551758,1.6245445013046265,4.057939529418945,0.16309650242328644,-4.033550262451172,0.8641512393951416,2.2198102474212646
23,52178,52175,-0.019075311720371246,-0.0319068506360054,1.157787799835205,-4.625293254852295,-29.457090377807617,-4.858425617218018,1.6248902082443237,4.058006763458252,0.1584852635860443,-3.8868794441223145,0.9072325229644775,2.151191473007202
24,52188,52185,-0.01750405691564083,-0.17369253933429718,1.2086412906646729,-1.0370092391967773,-36.317840576171875,-4.435677528381348,1.6289942264556885,4.058945655822754,0.1580944061279297,-3.4424242973327637,0.8397729396820068,2.070286512374878
25,52198,52195,-0.06056991219520569,-0.09157886356115341,1.2951604127883911,-6.026628494262695,-34.68315505981445,-1.702618956565857,1.6319836378097534,4.059752941131592,0.15790022909641266,-3.1386265754699707,0.8428118824958801,2.01678204536438
26,52208,52205,0.06268276274204254,0.005561388563364744,1.2715779542922974,-3.555966854095459,-38.474884033203125,-3.1226401329040527,1.633209228515625,4.059468746185303,0.15779531002044678,-2.798001289367676,0.8143320679664612,1.9841787815093994
27,52218,52215,-0.04337185248732567,-0.11860322952270508,1.2156682014465332,-6.261691093444824,-27.015531539916992,-2.1879048347473145,1.6339880228042603,4.059318542480469,0.15531156957149506,-2.551757574081421,0.761725664138794,1.943443775177002
28,52228,52225,0.04002843052148819,-0.0021006143651902676,1.1506155729293823,-6.753299236297607,-31.96488380432129,-0.27851393818855286,1.634718418121338,4.0582380294799805,0.15599121153354645,-2.0315074920654297,0.8565419316291809,1.980082631111145
29,52238,52235,-0.044038936495780945,0.0057917870581150055,1.169127345085144,-4.839900970458984,-32.81781005859375,-2.4195609092712402,1.6347544193267822,4.0586934089660645,0.1565636694431305,-1.8451001644134521,0.6213716864585876,1.896357774734497
30,52248,52245,-0.005495462100952864,0.0005205378402024508,1.1185253858566284,-12.904074668884277,-20.57984161376953,-0.07848593592643738,1.6354867219924927,4.060087203979492,0.1537991464138031,-1.6675387620925903,0.5277100205421448,1.8643791675567627
