,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,19158,19156,0.013896440155804157,0.004270309116691351,0.9517483115196228,-7.000051021575928,1.8671722412109375,2.1762001514434814,1.8177663087844849,3.852385997772217,0.17185117304325104,-0.9331895709037781,-1.3201607465744019,1.9002374410629272
1,19168,19166,0.035658761858940125,-0.08053748309612274,1.0188195705413818,-3.1717166900634766,0.5703971982002258,1.8145136833190918,1.8179246187210083,3.8522324562072754,0.17376868426799774,-0.9845436215400696,-1.3482565879821777,1.9334765672683716
2,19178,19176,0.018262429162859917,-0.12126369029283524,1.0911335945129395,4.439371109008789,-2.119645833969116,1.8961689472198486,1.8172224760055542,3.8495945930480957,0.17607054114341736,-0.9351603388786316,-1.0929054021835327,1.9953017234802246
3,19188,19186,-0.005124656017869711,-0.04594423249363899,1.0701241493225098,12.964831352233887,-4.920289039611816,1.6187059879302979,1.8128576278686523,3.850128412246704,0.17717282474040985,-0.3428601622581482,-1.1761125326156616,1.9109809398651123
4,19198,19196,-0.006985004525631666,0.13073855638504028,1.0033396482467651,12.210820198059082,-0.022044742479920387,3.016864776611328,1.8108619451522827,3.8507165908813477,0.17943699657917023,-0.40042921900749207,-1.066273808479309,1.9356547594070435
5,19208,19206,-0.01222409401088953,0.11948075890541077,1.021498441696167,9.936285972595215,5.49107027053833,3.6572530269622803,1.81283700466156,3.8538601398468018,0.18170155584812164,-0.5067869424819946,-1.0968223810195923,1.9567394256591797
6,19218,19216,0.05578929930925369,-0.051680490374565125,0.9990557432174683,9.24601936340332,6.5487799644470215,3.3259992599487305,1.813883900642395,3.853559732437134,0.1810511350631714,-0.5970546007156372,-0.9848058819770813,1.9987794160842896
7,19228,19226,-0.012506086379289627,0.007881827652454376,1.061449646949768,9.426295280456543,7.246152877807617,2.5892226696014404,1.8140807151794434,3.853687286376953,0.18310783803462982,-0.7826048731803894,-0.8127543926239014,2.0589194297790527
8,19238,19236,0.0046992977149784565,0.03574175015091896,1.004945993423462,8.269551277160645,5.460519790649414,2.1491305828094482,1.8150043487548828,3.8540828227996826,0.18503572046756744,-0.9498176574707031,-0.7958998680114746,2.0860002040863037
9,19248,19246,-0.008306815288960934,0.04060206562280655,0.9943252205848694,5.906845569610596,2.9978795051574707,1.8777981996536255,1.8157252073287964,3.8535406589508057,0.18835759162902832,-1.1486197710037231,-0.5653140544891357,2.1478261947631836
10,19258,19256,0.028421057388186455,0.05351949855685234,1.0343753099441528,4.880119800567627,-4.688899517059326,1.6796215772628784,1.8145496845245361,3.858839988708496,0.19096171855926514,-0.7599429488182068,-0.6813957691192627,2.0935347080230713
11,19268,19266,0.003522649873048067,0.0006013686652295291,1.0421541929244995,5.930068016052246,-8.952213287353516,2.1761038303375244,1.81447172164917,3.861903429031372,0.19281624257564545,-0.7532773017883301,-0.9983794689178467,2.056922674179077
